3000,251
3001,174
3002,114
3003,22
3004,184
3005,135
3006,201
3007,49
3008,157
3009,66
3010,71
3011,74
3012,32
3013,174
3014,99
3015,22
3016,13
3017,250
3018,241
3019,39
3020,25
3021,71
3022,238
3023,69
3024,132
3025,41
3026,154
3027,182
3028,66
3029,239
3030,189
3031,21
3032,168
3033,52
3034,51
3035,56
3036,156
3037,157
3038,187
3039,92
3040,3
3041,243
3042,207
3043,207
3044,109
3045,46
3046,213
3047,136
3048,248
3049,221
3050,252
3051,192
3052,74
3053,219
3054,105
3055,217
3056,98
3057,137
3058,36
3059,70
3060,238
3061,164
3062,185
3063,149
3064,230
3065,175
3066,125
3067,83
3068,236
3069,65
3070,174
3071,112
3072,254
3073,79
3074,49
3075,227
3076,162
3077,89
3078,44
3079,161
3080,83
3081,139
3082,182
3083,59
3084,57
3085,193
3086,164
3087,167
3088,158
3089,170
3090,0
3091,96
3092,154
3093,95
3094,86
3095,81
3096,243
3097,123
3098,40
3099,132
3100,54
3101,26
3102,193
3103,45
3104,200
3105,237
3106,248
3107,72
3108,72
3109,29
3110,57
3111,77
3112,61
3113,206
3114,48
3115,144
3116,41
3117,51
3118,111
3119,154
3120,206
3121,88
3122,231
3123,136
3124,172
3125,89
3126,206
3127,133
3128,90
3129,82
3130,43
3131,108
3132,183
3133,233
3134,46
3135,169
3136,217
3137,154
3138,234
3139,28
3140,71
3141,178
3142,89
3143,255
3144,115
3145,118
3146,33
3147,64
3148,225
3149,222
3150,50
3151,184
3152,115
3153,61
3154,165
3155,68
3156,102
3157,121
3158,161
3159,254
3160,175
3161,246
3162,138
3163,151
3164,9
3165,92
3166,139
3167,100
3168,56
3169,159
3170,225
3171,89
3172,56
3173,24
3174,233
3175,192
3176,214
3177,162
3178,172
3179,116
3180,169
3181,253
3182,74
3183,13
3184,246
3185,71
3186,0
3187,43
3188,9
3189,70
3190,56
3191,28
3192,164
3193,159
3194,99
3195,32
3196,24
3197,117
3198,90
3199,184
3200,196
3201,188
3202,214
3203,107
3204,200
3205,20
3206,114
3207,3
3208,228
3209,5
3210,212
3211,78
3212,102
3213,32
3214,66
3215,162
3216,143
3217,150
3218,231
3219,175
3220,211
3221,251
3222,168
3223,136
3224,155
3225,227
3226,170
3227,205
3228,171
3229,206
3230,143
3231,7
3232,109
3233,239
3234,152
3235,206
3236,219
3237,66
3238,91
3239,244
3240,97
3241,87
3242,98
3243,39
3244,138
3245,83
3246,94
3247,248
3248,62
3249,246
3250,127
3251,222
3252,94
3253,59
3254,27
3255,19
3256,46
3257,48
3258,70
3259,75
3260,107
3261,183
3262,187
3263,51
3264,49
3265,192
3266,250
3267,64
3268,171
3269,104
3270,114
3271,227
3272,146
3273,48
3274,71
3275,214
3276,48
3277,96
3278,66
3279,91
3280,136
3281,141
3282,166
3283,86
3284,228
3285,172
3286,51
3287,46
3288,202
3289,5
3290,31
3291,96
3292,175
3293,222
3294,127
3295,169
3296,218
3297,63
3298,168
3299,33
3300,246
3301,252
3302,152
3303,125
3304,196
3305,30
3306,176
3307,169
3308,86
3309,45
3310,141
3311,234
3312,3
3313,81
3314,72
3315,172
3316,232
3317,34
3318,199
3319,139
3320,239
3321,145
3322,14
3323,207
3324,12
3325,233
3326,56
3327,67
3328,153
3329,168
3330,152
3331,79
3332,250
3333,227
3334,3
3335,166
3336,79
3337,212
3338,13
3339,152
3340,91
3341,80
3342,40
3343,215
3344,231
3345,70
3346,215
3347,173
3348,67
3349,184
3350,86
3351,42
3352,47
3353,124
3354,57
3355,103
3356,244
3357,98
3358,14
3359,192
3360,168
3361,135
3362,181
3363,129
3364,226
3365,19
3366,159
3367,228
3368,221
3369,114
3370,242
3371,7
3372,202
3373,172
3374,109
3375,178
3376,150
3377,83
3378,90
3379,143
3380,102
3381,60
3382,180
3383,193
3384,79
3385,154
3386,130
3387,85
3388,207
3389,14
3390,39
3391,95
3392,199
3393,210
3394,40
3395,39
3396,127
3397,34
3398,110
3399,165
3400,231
3401,50
3402,86
3403,81
3404,24
3405,224
3406,133
3407,109
3408,31
3409,252
3410,37
3411,8
3412,24
3413,96
3414,87
3415,252
3416,102
3417,148
3418,44
3419,76
3420,190
3421,0
3422,171
3423,158
3424,115
3425,155
3426,6
3427,211
3428,181
3429,36
3430,168
3431,143
3432,177
3433,51
3434,153
3435,76
3436,180
3437,19
3438,7
3439,205
3440,4
3441,221
3442,119
3443,220
3444,238
3445,150
3446,2
3447,89
3448,232
3449,34
3450,7
3451,22
3452,46
3453,65
3454,201
3455,196
3456,89
3457,112
3458,55
3459,15
3460,20
3461,201
3462,207
3463,144
3464,87
3465,194
3466,13
3467,163
3468,215
3469,102
3470,182
3471,125
3472,16
3473,212
3474,252
3475,24
3476,102
3477,173
3478,234
3479,94
3480,100
3481,108
3482,18
3483,102
3484,61
3485,150
3486,165
3487,168
3488,156
3489,73
3490,92
3491,212
3492,141
3493,28
3494,195
3495,56
3496,254
3497,83
3498,194
3499,113
3500,209
3501,198
3502,65
3503,226
3504,185
3505,23
3506,116
3507,110
3508,204
3509,248
3510,114
3511,40
3512,56
3513,78
3514,84
3515,155
3516,14
3517,163
3518,58
3519,67
3520,92
3521,213
3522,131
3523,6
3524,187
3525,70
3526,22
3527,110
3528,227
3529,138
3530,213
3531,30
3532,127
3533,136
3534,98
3535,172
3536,53
3537,137
3538,251
3539,190
3540,150
3541,29
3542,135
3543,55
3544,183
3545,145
3546,99
3547,174
3548,119
3549,123
3550,102
3551,96
3552,193
3553,62
3554,128
3555,86
3556,177
3557,200
3558,13
3559,22
3560,222
3561,56
3562,130
3563,102
3564,153
3565,43
3566,53
3567,216
3568,180
3569,91
3570,75
3571,62
3572,147
3573,150
3574,89
3575,248
3576,150
3577,126
3578,123
3579,39
3580,244
3581,98
3582,183
3583,218
3584,137
3585,167
3586,52
3587,71
3588,237
3589,179
3590,66
3591,32
3592,235
3593,205
3594,246
3595,163
3596,159
3597,247
3598,72
3599,145
3600,23
3601,210
3602,33
3603,237
3604,90
3605,34
3606,57
3607,201
3608,118
3609,149
3610,54
3611,217
3612,151
3613,15
3614,25
3615,206
3616,211
3617,188
3618,116
3619,125
3620,83
3621,55
3622,59
3623,74
3624,151
3625,183
3626,248
3627,126
3628,221
3629,76
3630,95
3631,174
3632,92
3633,11
3634,171
3635,76
3636,52
3637,161
3638,126
3639,52
3640,53
3641,244
3642,252
3643,146
3644,171
3645,46
3646,106
3647,21
3648,206
3649,132
3650,174
3651,112
3652,174
3653,133
3654,33
3655,230
3656,65
3657,19
3658,49
3659,224
3660,143
3661,171
3662,130
3663,227
3664,9
3665,175
3666,164
3667,124
3668,180
3669,185
3670,183
3671,192
3672,103
3673,8
3674,201
3675,157
3676,205
3677,11
3678,60
3679,160
3680,12
3681,222
3682,73
3683,47
3684,64
3685,25
3686,149
3687,100
3688,185
3689,124
3690,42
3691,114
3692,221
3693,162
3694,146
3695,10
3696,33
3697,235
3698,140
3699,195
3700,109
3701,82
3702,231
3703,5
3704,80
3705,1
3706,85
3707,25
3708,47
3709,189
3710,27
3711,114
3712,115
3713,254
3714,130
3715,159
3716,191
3717,160
3718,254
3719,25
3720,124
3721,66
3722,109
3723,118
3724,50
3725,71
3726,54
3727,21
3728,46
3729,222
3730,232
3731,230
3732,202
3733,7
3734,163
3735,107
3736,64
3737,153
3738,150
3739,205
3740,25
3741,234
3742,126
3743,201
3744,135
3745,157
3746,61
3747,160
3748,130
3749,136
3750,231
3751,228
3752,52
3753,159
3754,165
3755,39
3756,223
3757,174
3758,3
3759,55
3760,168
3761,53
3762,100
3763,2
3764,9
3765,9
3766,158
3767,236
3768,56
3769,10
3770,255
3771,121
3772,140
3773,154
3774,135
3775,102
3776,205
3777,228
3778,244
3779,157
3780,169
3781,7
3782,150
3783,54
3784,174
3785,46
3786,78
3787,197
3788,233
3789,134
3790,178
3791,142
3792,113
3793,93
3794,232
3795,238
3796,132
3797,243
3798,48
3799,42
3800,88
3801,26
3802,128
3803,184
3804,170
3805,184
3806,29
3807,196
3808,174
3809,89
3810,145
3811,243
3812,22
3813,155
3814,163
3815,138
3816,163
3817,38
3818,178
3819,10
3820,229
3821,88
3822,183
3823,150
3824,135
3825,251
3826,0
3827,228
3828,80
3829,124
3830,177
3831,119
3832,58
3833,24
3834,194
3835,227
3836,193
3837,18
3838,166
3839,13
3840,6
3841,235
3842,128
3843,108
3844,90
3845,238
3846,52
3847,204
3848,28
3849,135
3850,53
3851,70
3852,29
3853,5
3854,131
3855,216
3856,145
3857,34
3858,170
3859,246
3860,173
3861,135
3862,171
3863,118
3864,24
3865,121
3866,226
3867,9
3868,195
3869,163
3870,21
3871,103
3872,58
3873,124
3874,15
3875,160
3876,76
3877,123
3878,252
3879,252
3880,221
3881,92
3882,228
3883,134
3884,88
3885,19
3886,184
3887,151
3888,174
3889,140
3890,117
3891,200
3892,2
3893,30
3894,51
3895,69
3896,169
3897,84
3898,9
3899,21
3900,83
3901,79
3902,40
3903,71
3904,77
3905,95
3906,208
3907,199
3908,9
3909,189
3910,147
3911,176
3912,8
3913,121
3914,5
3915,188
3916,188
3917,175
3918,44
3919,189
3920,187
3921,33
3922,209
3923,96
3924,184
3925,129
3926,76
3927,108
3928,94
3929,69
3930,57
3931,163
3932,49
3933,84
3934,183
3935,130
3936,239
3937,134
3938,228
3939,94
3940,202
3941,214
3942,184
3943,49
3944,162
3945,76
3946,132
3947,91
3948,172
3949,229
3950,41
3951,191
3952,191
3953,137
3954,180
3955,76
3956,211
3957,105
3958,102
3959,80
3960,235
3961,218
3962,125
3963,0
3964,187
3965,69
3966,15
3967,225
3968,209
3969,48
3970,26
3971,198
3972,148
3973,102
3974,220
3975,1
3976,117
3977,206
3978,248
3979,252
3980,217
3981,206
3982,207
3983,31
3984,158
3985,90
3986,85
3987,164
3988,62
3989,230
3990,81
3991,199
3992,116
3993,64
3994,130
3995,9
3996,234
3997,160
3998,245
3999,178
4000,112
4001,159
4002,14
4003,251
4004,70
4005,138
4006,105
4007,191
4008,7
4009,146
4010,220
4011,116
4012,3
4013,112
4014,198
4015,68
4016,129
4017,102
4018,64
4019,199
4020,245
4021,184
4022,240
4023,69
4024,15
4025,202
4026,216
4027,176
4028,158
4029,72
4030,148
4031,255
4032,133
4033,203
4034,123
4035,236
4036,103
4037,93
4038,254
4039,233
4040,19
4041,209
4042,103
4043,149
4044,217
4045,53
4046,158
4047,138
4048,83
4049,77
4050,107
4051,157
4052,66
4053,83
4054,177
4055,107
4056,81
4057,30
4058,53
4059,64
4060,129
4061,146
4062,145
4063,95
4064,31
4065,142
4066,190
4067,55
4068,211
4069,133
4070,171
4071,133
4072,55
4073,28
4074,15
4075,174
4076,217
4077,247
4078,162
4079,117
4080,61
4081,217
4082,215
4083,42
4084,128
4085,176
4086,76
4087,20
4088,4
4089,64
4090,197
4091,186
4092,14
4093,190
4094,171
4095,204
4096,56
4097,53
4098,98
4099,108
4100,165
4101,206
4102,73
4103,21
4104,42
4105,16
4106,181
4107,106
4108,210
4109,59
4110,210
4111,106
4112,173
4113,46
4114,52
4115,70
4116,139
4117,120
4118,87
4119,110
4120,196
4121,222
4122,101
4123,104
4124,5
4125,143
4126,214
4127,110
4128,52
4129,185
4130,170
4131,128
4132,119
4133,255
4134,108
4135,26
4136,55
4137,135
4138,221
4139,51
4140,19
4141,51
4142,167
4143,169
4144,58
4145,144
4146,50
4147,123
4148,155
4149,33
4150,49
4151,200
4152,245
4153,76
4154,166
4155,115
4156,66
4157,121
4158,70
4159,20
4160,27
4161,239
4162,244
4163,120
4164,217
4165,126
4166,111
4167,49
4168,170
4169,89
4170,151
4171,52
4172,229
4173,230
4174,103
4175,243
4176,134
4177,245
4178,97
4179,231
4180,81
4181,109
4182,206
4183,179
4184,220
4185,134
4186,199
4187,85
4188,67
4189,250
4190,56
4191,120
4192,176
4193,141
4194,3
4195,156
4196,228
4197,108
4198,202
4199,115
4200,148
4201,161
4202,12
4203,184
4204,17
4205,218
4206,12
4207,11
4208,24
4209,27
4210,208
4211,153
4212,231
4213,169
4214,13
4215,195
4216,54
4217,215
4218,140
4219,22
4220,173
4221,22
4222,31
4223,178
4224,60
4225,7
4226,50
4227,17
4228,108
4229,210
4230,143
4231,51
4232,55
4233,92
4234,62
4235,79
4236,122
4237,118
4238,247
4239,133
4240,204
4241,104
4242,26
4243,249
4244,38
4245,116
4246,66
4247,201
4248,234
4249,33
4250,126
4251,116
4252,60
4253,79
4254,222
4255,251
4256,215
4257,131
4258,98
4259,18
4260,199
4261,79
4262,252
4263,71
4264,24
4265,157
4266,197
4267,245
4268,233
4269,215
4270,170
4271,118
4272,32
4273,153
4274,121
4275,174
4276,155
4277,122
4278,222
4279,139
4280,149
4281,194
4282,165
4283,163
4284,106
4285,48
4286,155
4287,153
4288,99
4289,52
4290,124
4291,209
4292,83
4293,161
4294,108
4295,214
4296,237
4297,125
4298,140
4299,186
4300,200
4301,33
4302,243
4303,225
4304,49
4305,85
4306,61
4307,136
4308,135
4309,4
4310,199
4311,201
4312,101
4313,12
4314,83
4315,30
4316,212
4317,217
4318,170
4319,218
4320,194
4321,20
4322,136
4323,242
4324,7
4325,44
4326,18
4327,77
4328,121
4329,84
4330,170
4331,217
4332,71
4333,149
4334,249
4335,126
4336,38
4337,137
4338,75
4339,99
4340,126
4341,68
4342,6
4343,14
4344,226
4345,141
4346,154
4347,10
4348,195
4349,238
4350,85
4351,19
4352,85
4353,4
4354,204
4355,181
4356,46
4357,160
4358,13
4359,236
4360,118
4361,132
4362,193
4363,30
4364,221
4365,230
4366,250
4367,84
4368,110
4369,56
4370,48
4371,111
4372,204
4373,164
4374,141
4375,118
4376,30
4377,163
4378,142
4379,44
4380,94
4381,55
4382,235
4383,11
4384,244
4385,181
4386,128
4387,222
4388,88
4389,19
4390,90
4391,82
4392,220
4393,101
4394,153
4395,26
4396,27
4397,117
4398,12
4399,189
4400,131
4401,232
4402,144
4403,142
4404,169
4405,191
4406,66
4407,34
4408,225
4409,58
4410,49
4411,78
4412,84
4413,173
4414,212
4415,111
4416,128
4417,180
4418,181
4419,130
4420,5
4421,32
4422,215
4423,56
4424,215
4425,235
4426,37
4427,51
4428,233
4429,75
4430,195
4431,94
4432,209
4433,17
4434,176
4435,217
4436,142
4437,144
4438,72
4439,42
4440,227
4441,160
4442,96
4443,22
4444,112
4445,227
4446,209
4447,69
4448,17
4449,100
4450,145
4451,105
4452,135
4453,28
4454,187
4455,145
4456,196
4457,67
4458,18
4459,98
4460,153
4461,105
4462,229
4463,150
4464,1
4465,21
4466,219
4467,223
4468,5
4469,85
4470,52
4471,187
4472,214
4473,118
4474,137
4475,205
4476,181
4477,79
4478,46
4479,167
4480,110
4481,21
4482,201
4483,192
4484,142
4485,168
4486,99
4487,121
4488,18
4489,251
4490,126
4491,105
4492,143
4493,82
4494,94
4495,231
4496,118
4497,22
4498,40
4499,118
4500,202
4501,203
4502,216
4503,14
4504,74
4505,147
4506,157
4507,22
4508,104
4509,152
4510,248
4511,195
4512,57
4513,178
4514,45
4515,234
4516,186
4517,114
4518,22
4519,51
4520,183
4521,236
4522,97
4523,158
4524,148
4525,50
4526,1
4527,34
4528,222
4529,102
4530,253
4531,104
4532,250
4533,207
4534,242
4535,82
4536,79
4537,2
4538,232
4539,37
4540,211
4541,163
4542,91
4543,41
4544,174
4545,233
4546,98
4547,250
4548,214
4549,26
4550,80
4551,128
4552,149
4553,150
4554,223
4555,0
4556,252
4557,35
4558,241
4559,149
4560,239
4561,187
4562,245
4563,35
4564,157
4565,107
4566,214
4567,237
4568,180
4569,226
4570,74
4571,246
4572,184
4573,32
4574,131
4575,107
4576,69
4577,146
4578,41
4579,90
4580,2
4581,233
4582,247
4583,142
4584,92
4585,2
4586,222
4587,180
4588,154
4589,223
4590,24
4591,16
4592,23
4593,127
4594,216
4595,46
4596,23
4597,192
4598,240
4599,107
4600,59
4601,136
4602,9
4603,88
4604,242
4605,24
4606,34
4607,9
4608,128
4609,74
4610,224
4611,81
4612,111
4613,122
4614,112
4615,9
4616,31
4617,229
4618,250
4619,169
4620,77
4621,36
4622,31
4623,24
4624,28
4625,116
4626,205
4627,135
4628,4
4629,253
4630,133
4631,51
4632,76
4633,40
4634,189
4635,163
4636,102
4637,108
4638,153
4639,126
4640,80
4641,94
4642,181
4643,34
4644,51
4645,146
4646,212
4647,216
4648,130
4649,78
4650,56
4651,190
4652,203
4653,61
4654,95
4655,25
4656,209
4657,15
4658,139
4659,161
4660,120
4661,8
4662,28
4663,16
4664,11
4665,119
4666,167
4667,57
4668,46
4669,145
4670,131
4671,238
4672,29
4673,54
4674,216
4675,119
4676,135
4677,138
4678,56
4679,69
4680,60
4681,189
4682,185
4683,136
4684,187
4685,27
4686,32
4687,209
4688,149
4689,185
4690,143
4691,3
4692,70
4693,250
4694,171
4695,112
4696,104
4697,38
4698,217
4699,177
4700,37
4701,82
4702,90
4703,119
4704,45
4705,146
4706,194
4707,29
4708,182
4709,110
4710,236
4711,103
4712,239
4713,52
4714,226
4715,100
4716,179
4717,160
4718,174
4719,12
4720,217
4721,54
4722,161
4723,199
4724,216
4725,191
4726,122
4727,67
4728,191
4729,192
4730,198
4731,144
4732,96
4733,106
4734,35
4735,192
4736,106
4737,93
4738,98
4739,24
4740,172
4741,193
4742,32
4743,53
4744,23
4745,186
4746,78
4747,84
4748,183
4749,236
4750,212
4751,173
4752,153
4753,148
4754,164
4755,218
4756,87
4757,231
4758,70
4759,237
4760,71
4761,209
4762,180
4763,162
4764,62
4765,15
4766,74
4767,182
4768,166
4769,104
4770,62
4771,148
4772,185
4773,24
4774,48
4775,224
4776,117
4777,8
4778,232
4779,243
4780,33
4781,121
4782,38
4783,104
4784,106
4785,101
4786,182
4787,190
4788,3
4789,152
4790,143
4791,4
4792,173
4793,30
4794,176
4795,84
4796,210
4797,40
4798,221
4799,74
4800,233
4801,243
4802,160
4803,6
4804,191
4805,11
4806,42
4807,238
4808,248
4809,3
4810,126
4811,29
4812,55
4813,193
4814,50
4815,209
4816,65
4817,244
4818,155
4819,197
4820,2
4821,16
4822,111
4823,85
4824,90
4825,236
4826,91
4827,231
4828,97
4829,5
4830,23
4831,240
4832,248
4833,198
4834,137
4835,232
4836,173
4837,50
4838,87
4839,20
4840,229
4841,248
4842,245
4843,136
4844,217
4845,115
4846,23
4847,16
4848,167
4849,195
4850,248
4851,120
4852,11
4853,102
4854,171
4855,99
4856,79
4857,150
4858,93
4859,223
4860,54
4861,131
4862,196
4863,111
4864,32
4865,189
4866,203
4867,76
4868,210
4869,250
4870,53
4871,135
4872,216
4873,182
4874,187
4875,204
4876,182
4877,210
4878,133
4879,3
4880,106
4881,234
4882,187
4883,109
4884,47
4885,162
4886,6
4887,192
4888,214
4889,104
4890,217
4891,127
4892,214
4893,162
4894,59
4895,8
4896,106
4897,152
4898,38
4899,109
4900,154
4901,43
4902,104
4903,81
4904,120
4905,222
4906,166
4907,150
4908,80
4909,123
4910,252
4911,3
4912,67
4913,248
4914,33
4915,1
4916,157
4917,226
4918,137
4919,101
4920,71
4921,174
4922,156
4923,69
4924,94
4925,165
4926,206
4927,151
4928,179
4929,230
4930,246
4931,212
4932,90
4933,232
4934,107
4935,135
4936,214
4937,223
4938,251
4939,31
4940,175
4941,251
4942,175
4943,25
4944,165
4945,253
4946,186
4947,224
4948,34
4949,47
4950,145
4951,151
4952,223
4953,174
4954,233
4955,57
4956,177
4957,228
4958,211
4959,16
4960,203
4961,179
4962,3
4963,181
4964,11
4965,240
4966,217
4967,112
4968,30
4969,156
4970,99
4971,111
4972,58
4973,207
4974,60
4975,27
4976,134
4977,163
4978,173
4979,26
4980,231
4981,76
4982,9
4983,208
4984,128
4985,246
4986,139
4987,114
4988,150
4989,83
4990,126
4991,102
4992,251
4993,124
4994,124
4995,138
4996,176
4997,96
4998,166
4999,76
5000,32
5001,196
5002,99
5003,105
5004,106
5005,195
5006,83
5007,248
5008,154
5009,40
5010,48
5011,157
5012,111
5013,14
5014,27
5015,178
5016,44
5017,230
5018,148
5019,159
5020,252
5021,192
5022,141
5023,113
5024,190
5025,55
5026,166
5027,201
5028,189
5029,60
5030,74
5031,243
5032,196
5033,179
5034,136
5035,76
5036,69
5037,38
5038,78
5039,47
5040,131
5041,22
5042,112
5043,182
5044,199
5045,178
5046,54
5047,240
5048,12
5049,103
5050,210
5051,10
5052,211
5053,217
5054,124
5055,53
5056,41
5057,172
5058,212
5059,156
5060,109
5061,252
5062,236
5063,88
5064,146
5065,240
5066,186
5067,50
5068,0
5069,174
5070,177
5071,235
5072,77
5073,140
5074,26
5075,32
5076,231
5077,92
5078,252
5079,154
5080,77
5081,81
5082,36
5083,123
5084,82
5085,235
5086,19
5087,61
5088,180
5089,171
5090,218
5091,179
5092,116
5093,57
5094,210
5095,248
5096,45
5097,239
5098,155
5099,15
5100,174
5101,245
5102,60
5103,153
5104,52
5105,190
5106,21
5107,92
5108,159
5109,93
5110,174
5111,244
5112,114
5113,194
5114,172
5115,6
5116,190
5117,173
5118,228
5119,104
5120,234
5121,213
5122,161
5123,220
5124,219
5125,244
5126,97
5127,81
5128,245
5129,26
5130,98
5131,21
5132,253
5133,0
5134,81
5135,53
5136,83
5137,108
5138,57
5139,62
5140,219
5141,96
5142,10
5143,82
5144,193
5145,82
5146,60
5147,215
5148,171
5149,115
5150,234
5151,30
5152,56
5153,56
5154,101
5155,53
5156,53
5157,43
5158,40
5159,4
5160,92
5161,130
5162,234
5163,74
5164,158
5165,150
5166,114
5167,164
5168,142
5169,66
5170,253
5171,85
5172,168
5173,102
5174,122
5175,64
5176,201
5177,242
5178,194
5179,30
5180,93
5181,9
5182,144
5183,50
5184,24
5185,219
5186,17
5187,76
5188,108
5189,156
5190,39
5191,98
5192,10
5193,230
5194,193
5195,223
5196,242
5197,106
5198,140
5199,38
5200,180
5201,251
5202,218
5203,169
5204,8
5205,16
5206,58
5207,240
5208,225
5209,100
5210,229
5211,3
5212,129
5213,125
5214,21
5215,116
5216,161
5217,141
5218,16
5219,200
5220,187
5221,106
5222,124
5223,96
5224,161
5225,9
5226,53
5227,25
5228,45
5229,112
5230,181
5231,54
5232,200
5233,139
5234,102
5235,95
5236,224
5237,231
5238,234
5239,112
5240,47
5241,93
5242,63
5243,174
5244,94
5245,37
5246,132
5247,221
5248,155
5249,105
5250,68
5251,55
5252,124
5253,107
5254,158
5255,129
5256,24
5257,54
5258,75
5259,255
5260,134
5261,68
5262,42
5263,57
5264,102
5265,127
5266,113
5267,67
5268,231
5269,101
5270,254
5271,253
5272,52
5273,185
5274,217
5275,90
5276,0
5277,209
5278,65
5279,67
5280,199
5281,188
5282,101
5283,104
5284,183
5285,115
5286,255
5287,25
5288,211
5289,237
5290,21
5291,164
5292,103
5293,161
5294,83
5295,14
5296,166
5297,251
5298,37
5299,206
5300,157
5301,91
5302,115
5303,8
5304,243
5305,59
5306,105
5307,228
5308,148
5309,155
5310,148
5311,3
5312,179
5313,138
5314,46
5315,7
5316,12
5317,239
5318,24
5319,76
5320,43
5321,28
5322,131
5323,159
5324,37
5325,32
5326,41
5327,114
5328,17
5329,160
5330,170
5331,237
5332,12
5333,249
5334,206
5335,148
5336,13
5337,122
5338,182
5339,179
5340,164
5341,87
5342,214
5343,97
5344,202
5345,26
5346,14
5347,137
5348,109
5349,153
5350,77
5351,6
5352,205
5353,131
5354,126
5355,9
5356,20
5357,91
5358,231
5359,76
5360,114
5361,168
5362,152
5363,200
5364,39
5365,243
5366,112
5367,137
5368,135
5369,17
5370,187
5371,152
5372,130
5373,119
5374,157
5375,170
5376,149
5377,140
5378,193
5379,248
5380,57
5381,39
5382,213
